Row,Reason,Content
154068,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 19, 2025 10:47:36.803649000 UTC,130.158.68.21,3.101.230.139,,86.2.51.133.in-addr.arpa,122.5.51.133.in-addr.arpa,15.14.51.133.in-addr.arpa,247.2.51.133.in-addr.arpa,12,12,12,12"
154074,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:36.950049000 UTC,130.158.71.54,3.101.240.134,,96.20.51.133.in-addr.arpa,116.20.51.133.in-addr.arpa,11.17.51.133.in-addr.arpa,153.17.51.133.in-addr.arpa,251.16.51.133.in-addr.arpa,117.23.51.133.in-addr.arpa,199.23.51.133.in-addr.arpa,94.23.51.133.in-addr.arpa,227.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154086,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.358734000 UTC,130.158.68.21,3.101.240.134,,116.21.51.133.in-addr.arpa,217.21.51.133.in-addr.arpa,126.21.51.133.in-addr.arpa,150.21.51.133.in-addr.arpa,33.17.51.133.in-addr.arpa,150.22.51.133.in-addr.arpa,166.17.51.133.in-addr.arpa,151.16.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
154087,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 19, 2025 10:47:37.386699000 UTC,130.158.71.54,3.101.240.134,,27.16.51.133.in-addr.arpa,102.16.51.133.in-addr.arpa,128.23.51.133.in-addr.arpa,126.20.51.133.in-addr.arpa,12,12,12,12"
154090,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.459694000 UTC,130.158.71.54,3.101.226.149,,30.44.51.133.in-addr.arpa,198.40.51.133.in-addr.arpa,198.47.51.133.in-addr.arpa,30.47.51.133.in-addr.arpa,127.35.51.133.in-addr.arpa,31.35.51.133.in-addr.arpa,77.35.51.133.in-addr.arpa,127.44.51.133.in-addr.arpa,71.44.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154093,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 19, 2025 10:47:37.562069000 UTC,130.158.71.54,3.101.226.149,,245.40.51.133.in-addr.arpa,127.40.51.133.in-addr.arpa,77.40.51.133.in-addr.arpa,169.40.51.133.in-addr.arpa,31.47.51.133.in-addr.arpa,77.47.51.133.in-addr.arpa,12,12,12,12,12,12"
154095,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.583277000 UTC,130.158.68.21,3.101.230.139,,107.11.51.133.in-addr.arpa,122.12.51.133.in-addr.arpa,107.8.51.133.in-addr.arpa,47.4.51.133.in-addr.arpa,101.7.51.133.in-addr.arpa,164.4.51.133.in-addr.arpa,254.12.51.133.in-addr.arpa,15.12.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
154096,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.583523000 UTC,130.158.68.21,3.101.230.139,,47.12.51.133.in-addr.arpa,101.8.51.133.in-addr.arpa,96.2.51.133.in-addr.arpa,122.8.51.133.in-addr.arpa,86.11.51.133.in-addr.arpa,122.11.51.133.in-addr.arpa,173.11.51.133.in-addr.arpa,96.11.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
154101,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.688479000 UTC,130.158.68.21,3.101.230.139,,111.14.51.133.in-addr.arpa,254.11.51.133.in-addr.arpa,195.4.51.133.in-addr.arpa,122.7.51.133.in-addr.arpa,15.2.51.133.in-addr.arpa,96.8.51.133.in-addr.arpa,195.14.51.133.in-addr.arpa,12,12,12,12,12,12,12"
154103,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.697232000 UTC,130.158.68.21,3.101.226.149,,31.40.51.133.in-addr.arpa,71.40.51.133.in-addr.arpa,245.47.51.133.in-addr.arpa,127.47.51.133.in-addr.arpa,123.42.51.133.in-addr.arpa,216.38.51.133.in-addr.arpa,216.34.51.133.in-addr.arpa,216.39.51.133.in-addr.arpa,203.34.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154104,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.708149000 UTC,130.158.71.54,3.101.230.139,,47.14.51.133.in-addr.arpa,96.5.51.133.in-addr.arpa,173.2.51.133.in-addr.arpa,101.11.51.133.in-addr.arpa,164.14.51.133.in-addr.arpa,86.12.51.133.in-addr.arpa,254.5.51.133.in-addr.arpa,173.12.51.133.in-addr.arpa,12,12,12,12,12,12,12,12"
154105,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.708295000 UTC,130.158.71.54,3.101.230.139,,96.12.51.133.in-addr.arpa,86.8.51.133.in-addr.arpa,174.14.51.133.in-addr.arpa,15.5.51.133.in-addr.arpa,174.4.51.133.in-addr.arpa,86.7.51.133.in-addr.arpa,111.4.51.133.in-addr.arpa,173.8.51.133.in-addr.arpa,254.2.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154110,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 19, 2025 10:47:37.761759000 UTC,130.158.71.54,3.101.240.134,,11.21.51.133.in-addr.arpa,8.18.51.133.in-addr.arpa,53.18.51.133.in-addr.arpa,13.18.51.133.in-addr.arpa,96.16.51.133.in-addr.arpa,26.16.51.133.in-addr.arpa,12,12,12,12,12,12"
154112,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 19, 2025 10:47:37.800342000 UTC,130.158.68.21,3.101.226.149,,205.42.51.133.in-addr.arpa,144.38.51.133.in-addr.arpa,123.38.51.133.in-addr.arpa,250.38.51.133.in-addr.arpa,203.39.51.133.in-addr.arpa,12,12,12,12,12"
154113,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:37.811545000 UTC,130.158.71.54,3.101.230.139,,173.7.51.133.in-addr.arpa,47.5.51.133.in-addr.arpa,96.7.51.133.in-addr.arpa,164.5.51.133.in-addr.arpa,254.7.51.133.in-addr.arpa,15.11.51.133.in-addr.arpa,95.4.51.133.in-addr.arpa,15.7.51.133.in-addr.arpa,193.4.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154114,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 19, 2025 10:47:37.812801000 UTC,130.158.68.21,3.101.240.134,,26.17.51.133.in-addr.arpa,201.21.51.133.in-addr.arpa,31.18.51.133.in-addr.arpa,89.18.51.133.in-addr.arpa,181.18.51.133.in-addr.arpa,12,12,12,12,12"
154120,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 19, 2025 10:47:37.903713000 UTC,130.158.68.21,3.101.226.149,,144.39.51.133.in-addr.arpa,123.39.51.133.in-addr.arpa,240.42.51.133.in-addr.arpa,32.39.51.133.in-addr.arpa,240.38.51.133.in-addr.arpa,216.44.51.133.in-addr.arpa,12,12,12,12,12,12"
154124,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 19, 2025 10:47:37.915211000 UTC,130.158.71.54,3.101.230.139,,47.7.51.133.in-addr.arpa,111.5.51.133.in-addr.arpa,164.2.51.133.in-addr.arpa,12,12,12"
154135,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 19, 2025 10:47:38.013465000 UTC,130.158.71.54,3.101.226.149,,71.47.51.133.in-addr.arpa,32.42.51.133.in-addr.arpa,250.42.51.133.in-addr.arpa,203.38.51.133.in-addr.arpa,12,12,12,12"
154149,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 19, 2025 10:47:38.287692000 UTC,130.158.68.21,3.101.230.139,,179.14.51.133.in-addr.arpa,174.12.51.133.in-addr.arpa,111.12.51.133.in-addr.arpa,12,12,12"
154160,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:38.388543000 UTC,130.158.71.54,3.101.240.134,,151.23.51.133.in-addr.arpa,11.20.51.133.in-addr.arpa,116.16.51.133.in-addr.arpa,222.17.51.133.in-addr.arpa,217.16.51.133.in-addr.arpa,126.16.51.133.in-addr.arpa,150.19.51.133.in-addr.arpa,201.19.51.133.in-addr.arpa,11.19.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154167,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 19, 2025 10:47:38.585619000 UTC,130.158.68.21,3.101.226.149,,144.35.51.133.in-addr.arpa,32.34.51.133.in-addr.arpa,123.35.51.133.in-addr.arpa,250.34.51.133.in-addr.arpa,240.34.51.133.in-addr.arpa,209.42.51.133.in-addr.arpa,203.44.51.133.in-addr.arpa,12,12,12,12,12,12,12"
154168,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 19, 2025 10:47:38.592966000 UTC,130.158.68.21,3.101.240.134,,116.23.51.133.in-addr.arpa,217.23.51.133.in-addr.arpa,209.17.51.133.in-addr.arpa,153.19.51.133.in-addr.arpa,135.17.51.133.in-addr.arpa,201.22.51.133.in-addr.arpa,193.19.51.133.in-addr.arpa,12,12,12,12,12,12,12"
154170,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:38.622900000 UTC,130.158.68.21,3.101.240.134,,252.22.51.133.in-addr.arpa,230.17.51.133.in-addr.arpa,153.21.51.133.in-addr.arpa,193.21.51.133.in-addr.arpa,252.21.51.133.in-addr.arpa,206.21.51.133.in-addr.arpa,133.17.51.133.in-addr.arpa,153.20.51.133.in-addr.arpa,193.20.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154173,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 19, 2025 10:47:38.725946000 UTC,130.158.68.21,3.101.240.134,,150.16.51.133.in-addr.arpa,166.21.51.133.in-addr.arpa,117.18.51.133.in-addr.arpa,12,12,12"
154188,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:38.830758000 UTC,130.158.68.21,3.101.230.139,,164.7.51.133.in-addr.arpa,195.12.51.133.in-addr.arpa,240.14.51.133.in-addr.arpa,95.11.51.133.in-addr.arpa,220.4.51.133.in-addr.arpa,174.7.51.133.in-addr.arpa,174.8.51.133.in-addr.arpa,95.2.51.133.in-addr.arpa,193.2.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154211,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 19, 2025 10:47:39.122956000 UTC,130.158.71.54,3.101.230.139,,95.7.51.133.in-addr.arpa,220.5.51.133.in-addr.arpa,12,12"
154218,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:39.195608000 UTC,130.158.68.21,3.101.226.149,,203.40.51.133.in-addr.arpa,144.40.51.133.in-addr.arpa,123.40.51.133.in-addr.arpa,32.40.51.133.in-addr.arpa,216.47.51.133.in-addr.arpa,203.47.51.133.in-addr.arpa,123.47.51.133.in-addr.arpa,250.40.51.133.in-addr.arpa,205.40.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154220,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:39.210819000 UTC,130.158.68.21,3.101.230.139,,112.4.51.133.in-addr.arpa,146.4.51.133.in-addr.arpa,111.7.51.133.in-addr.arpa,220.14.51.133.in-addr.arpa,240.5.51.133.in-addr.arpa,193.7.51.133.in-addr.arpa,179.7.51.133.in-addr.arpa,240.7.51.133.in-addr.arpa,246.14.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154240,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 19, 2025 10:47:39.332968000 UTC,130.158.68.21,3.101.230.139,,146.14.51.133.in-addr.arpa,217.4.51.133.in-addr.arpa,193.8.51.133.in-addr.arpa,12,12,12"
154241,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 19, 2025 10:47:39.338597000 UTC,130.158.71.54,3.101.226.149,,144.47.51.133.in-addr.arpa,240.35.51.133.in-addr.arpa,161.42.51.133.in-addr.arpa,32.47.51.133.in-addr.arpa,12,12,12,12"
154245,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 19, 2025 10:47:39.476134000 UTC,130.158.71.54,3.101.230.139,,100.2.51.133.in-addr.arpa,226.11.51.133.in-addr.arpa,100.8.51.133.in-addr.arpa,112.8.51.133.in-addr.arpa,12,12,12,12"
154258,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:39.605761000 UTC,130.158.71.54,3.101.240.134,,147.17.51.133.in-addr.arpa,252.19.51.133.in-addr.arpa,206.19.51.133.in-addr.arpa,222.21.51.133.in-addr.arpa,227.18.51.133.in-addr.arpa,11.16.51.133.in-addr.arpa,150.23.51.133.in-addr.arpa,11.23.51.133.in-addr.arpa,153.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154273,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:39.799905000 UTC,130.158.71.54,3.101.226.149,,90.38.51.133.in-addr.arpa,158.39.51.133.in-addr.arpa,185.38.51.133.in-addr.arpa,121.42.51.133.in-addr.arpa,225.42.51.133.in-addr.arpa,121.38.51.133.in-addr.arpa,240.47.51.133.in-addr.arpa,225.38.51.133.in-addr.arpa,90.34.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154274,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:39.800064000 UTC,130.158.71.54,3.101.226.149,,161.35.51.133.in-addr.arpa,158.34.51.133.in-addr.arpa,185.34.51.133.in-addr.arpa,161.44.51.133.in-addr.arpa,121.34.51.133.in-addr.arpa,90.44.51.133.in-addr.arpa,158.35.51.133.in-addr.arpa,225.34.51.133.in-addr.arpa,185.40.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154281,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:39.887995000 UTC,130.158.68.21,3.101.240.134,,166.16.51.133.in-addr.arpa,43.17.51.133.in-addr.arpa,222.19.51.133.in-addr.arpa,222.22.51.133.in-addr.arpa,135.22.51.133.in-addr.arpa,135.21.51.133.in-addr.arpa,207.21.51.133.in-addr.arpa,135.20.51.133.in-addr.arpa,151.18.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154291,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:40.032698000 UTC,130.158.71.54,3.101.240.134,,236.22.51.133.in-addr.arpa,76.17.51.133.in-addr.arpa,193.23.51.133.in-addr.arpa,252.23.51.133.in-addr.arpa,206.23.51.133.in-addr.arpa,193.16.51.133.in-addr.arpa,206.16.51.133.in-addr.arpa,33.16.51.133.in-addr.arpa,157.17.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154295,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:40.141732000 UTC,130.158.71.54,3.101.240.134,,209.19.51.133.in-addr.arpa,209.22.51.133.in-addr.arpa,230.22.51.133.in-addr.arpa,133.22.51.133.in-addr.arpa,209.21.51.133.in-addr.arpa,135.19.51.133.in-addr.arpa,207.22.51.133.in-addr.arpa,146.17.51.133.in-addr.arpa,230.21.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154296,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:40.183959000 UTC,130.158.68.21,3.101.240.134,,137.17.51.133.in-addr.arpa,96.18.51.133.in-addr.arpa,230.19.51.133.in-addr.arpa,33.23.51.133.in-addr.arpa,116.18.51.133.in-addr.arpa,222.16.51.133.in-addr.arpa,126.18.51.133.in-addr.arpa,231.18.51.133.in-addr.arpa,166.23.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
154303,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 19, 2025 10:47:40.554510000 UTC,130.158.71.54,3.101.230.139,,146.5.51.133.in-addr.arpa,146.2.51.133.in-addr.arpa,246.12.51.133.in-addr.arpa,21.4.51.133.in-addr.arpa,90.4.51.133.in-addr.arpa,100.11.51.133.in-addr.arpa,112.11.51.133.in-addr.arpa,246.11.51.133.in-addr.arpa,146.12.51.133.in-addr.arpa,12,12,12,12,12,12,12,12,12"
