Row,Reason,Content
11879,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:21.967510000 UTC,130.158.68.21,3.101.240.27,,140.228.158.130.in-addr.arpa,237.228.158.130.in-addr.arpa,142.228.158.130.in-addr.arpa,1.228.158.130.in-addr.arpa,78.228.158.130.in-addr.arpa,105.237.158.130.in-addr.arpa,233.237.158.130.in-addr.arpa,204.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
11882,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:05:22.027971000 UTC,130.158.71.54,3.101.240.27,,54.233.158.130.in-addr.arpa,221.233.158.130.in-addr.arpa,67.224.158.130.in-addr.arpa,221.225.158.130.in-addr.arpa,54.224.158.130.in-addr.arpa,172.231.158.130.in-addr.arpa,12,12,12,12,12,12"
11894,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:22.500268000 UTC,130.158.68.21,3.101.240.27,,21.230.158.130.in-addr.arpa,196.230.158.130.in-addr.arpa,190.224.158.130.in-addr.arpa,12,12,12"
11904,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 21:05:22.651551000 UTC,130.158.68.21,3.101.240.27,,233.192/26.225.158.130.in-addr.arpa,204.192/26.225.158.130.in-addr.arpa,221.224.158.130.in-addr.arpa,202.231.158.130.in-addr.arpa,21.0-25.228.158.130.in-addr.arpa,196.128-25.228.158.130.in-addr.arpa,12,12,12,12,12,12"
11917,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:23.346742000 UTC,130.158.71.54,3.101.240.27,,172.225.158.130.in-addr.arpa,116.231.158.130.in-addr.arpa,233.128-25.224.158.130.in-addr.arpa,233.192/26.225.158.130.in-addr.arpa,204.192/26.225.158.130.in-addr.arpa,204.128-25.224.158.130.in-addr.arpa,172.233.158.130.in-addr.arpa,202.225.158.130.in-addr.arpa,167.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
11918,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:23.346886000 UTC,130.158.71.54,3.101.240.27,,100.229.158.130.in-addr.arpa,233.230.158.130.in-addr.arpa,190.230.158.130.in-addr.arpa,137.237.158.130.in-addr.arpa,144.231.158.130.in-addr.arpa,172.224.158.130.in-addr.arpa,125.0-25.228.158.130.in-addr.arpa,1.0-25.228.158.130.in-addr.arpa,202.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
11923,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:23.429706000 UTC,130.158.68.21,3.101.240.27,,100.224.158.130.in-addr.arpa,105.230.158.130.in-addr.arpa,204.230.158.130.in-addr.arpa,172.237.158.130.in-addr.arpa,58.237.158.130.in-addr.arpa,12,12,12,12,12"
11924,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,1,12,12,12","Apr  6, 2025 21:05:23.432247000 UTC,130.158.71.54,3.101.240.27,,137.224.158.130.in-addr.arpa,58.224.158.130.in-addr.arpa,144.237.158.130.in-addr.arpa,phoenix-gw.netlab.cs.tsukuba.ac.jp,116.233.158.130.in-addr.arpa,167.233.158.130.in-addr.arpa,67.230.158.130.in-addr.arpa,12,12,12,1,12,12,12"
11931,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:23.538901000 UTC,130.158.68.21,3.101.240.27,,5.231.158.130.in-addr.arpa,172.229.158.130.in-addr.arpa,137.229.158.130.in-addr.arpa,58.229.158.130.in-addr.arpa,140.128-25.228.158.130.in-addr.arpa,12,12,12,12,12"
11944,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:23.907549000 UTC,130.158.68.21,3.101.240.27,,78.0-25.228.158.130.in-addr.arpa,221.192/26.225.158.130.in-addr.arpa,137.233.158.130.in-addr.arpa,58.233.158.130.in-addr.arpa,120.231.158.130.in-addr.arpa,202.233.158.130.in-addr.arpa,238.231.158.130.in-addr.arpa,12,12,12,12,12,12,12"
11988,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:24.612245000 UTC,130.158.71.54,3.101.240.27,,148.231.158.130.in-addr.arpa,105.228.158.130.in-addr.arpa,233.228.158.130.in-addr.arpa,172.230.158.130.in-addr.arpa,120.237.158.130.in-addr.arpa,202.224.158.130.in-addr.arpa,137.230.158.130.in-addr.arpa,5.233.158.130.in-addr.arpa,137.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
11989,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:24.612406000 UTC,130.158.71.54,3.101.240.27,,116.224.158.130.in-addr.arpa,86.231.158.130.in-addr.arpa,213.231.158.130.in-addr.arpa,58.230.158.130.in-addr.arpa,116.230.158.130.in-addr.arpa,238.237.158.130.in-addr.arpa,230.237.158.130.in-addr.arpa,190.228.158.130.in-addr.arpa,43.231.158.130.in-addr.arpa,116.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
11997,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:24.749067000 UTC,130.158.71.54,3.101.240.27,,5.224.158.130.in-addr.arpa,167.230.158.130.in-addr.arpa,97.231.158.130.in-addr.arpa,230.233.158.130.in-addr.arpa,54.228.158.130.in-addr.arpa,100.228.158.130.in-addr.arpa,148.233.158.130.in-addr.arpa,86.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
11999,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:24.829719000 UTC,130.158.68.21,3.101.240.27,,238.225.158.130.in-addr.arpa,167.224.158.130.in-addr.arpa,120.233.158.130.in-addr.arpa,202.229.158.130.in-addr.arpa,12,12,12,12"
12003,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 21:05:24.939023000 UTC,130.158.68.21,3.101.240.27,,202.230.158.130.in-addr.arpa,148.237.158.130.in-addr.arpa,86.237.158.130.in-addr.arpa,213.237.158.130.in-addr.arpa,204.228.158.130.in-addr.arpa,12,12,12,12,12"
12018,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:25.274062000 UTC,130.158.68.21,3.101.240.27,,167.229.158.130.in-addr.arpa,67.228.158.130.in-addr.arpa,178.231.158.130.in-addr.arpa,221.228.158.130.in-addr.arpa,230.225.158.130.in-addr.arpa,199.231.158.130.in-addr.arpa,5.229.158.130.in-addr.arpa,12,12,12,12,12,12,12"
12026,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:25.535585000 UTC,130.158.68.21,3.101.240.27,,105.0-25.228.158.130.in-addr.arpa,202.128-25.224.158.130.in-addr.arpa,238.224.158.130.in-addr.arpa,97.237.158.130.in-addr.arpa,12,12,12,12"
12040,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:25.890803000 UTC,130.158.71.54,3.101.240.27,,233.128-25.228.158.130.in-addr.arpa,190.128-25.228.158.130.in-addr.arpa,120.224.158.130.in-addr.arpa,92.231.158.130.in-addr.arpa,84.231.158.130.in-addr.arpa,232.231.158.130.in-addr.arpa,144.230.158.130.in-addr.arpa,5.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12041,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:25.890943000 UTC,130.158.71.54,3.101.240.27,,120.230.158.130.in-addr.arpa,238.230.158.130.in-addr.arpa,178.237.158.130.in-addr.arpa,187.237.158.130.in-addr.arpa,178.233.158.130.in-addr.arpa,148.229.158.130.in-addr.arpa,230.224.158.130.in-addr.arpa,86.229.158.130.in-addr.arpa,230.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12043,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:25.997040000 UTC,130.158.68.21,3.101.240.27,,86.225.158.130.in-addr.arpa,213.225.158.130.in-addr.arpa,199.237.158.130.in-addr.arpa,148.224.158.130.in-addr.arpa,54.0-25.228.158.130.in-addr.arpa,86.230.158.130.in-addr.arpa,187.233.158.130.in-addr.arpa,44.231.158.130.in-addr.arpa,167.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12044,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 21:05:26.028039000 UTC,130.158.71.54,3.101.240.152,,dhcp133002.taiiku.tsukuba.ac.jp,dhcp133002.taiiku.tsukuba.ac.jp,16,1"
12054,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:26.364704000 UTC,130.158.68.21,3.101.240.27,,67.0-25.228.158.130.in-addr.arpa,221.128-25.228.158.130.in-addr.arpa,230.192/26.225.158.130.in-addr.arpa,238.128-25.224.158.130.in-addr.arpa,187.229.158.130.in-addr.arpa,44.237.158.130.in-addr.arpa,169.233.158.130.in-addr.arpa,230.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12070,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:26.941070000 UTC,130.158.68.21,3.101.240.27,,84.229.158.130.in-addr.arpa,199.225.158.130.in-addr.arpa,92.225.158.130.in-addr.arpa,12,12,12"
12089,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:27.304448000 UTC,130.158.71.54,3.101.240.27,,97.229.158.130.in-addr.arpa,199.229.158.130.in-addr.arpa,182.231.158.130.in-addr.arpa,151.231.158.130.in-addr.arpa,172.228.158.130.in-addr.arpa,213.224.158.130.in-addr.arpa,137.228.158.130.in-addr.arpa,92.229.158.130.in-addr.arpa,187.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12090,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:27.304632000 UTC,130.158.71.54,3.101.240.27,,43.224.158.130.in-addr.arpa,49.231.158.130.in-addr.arpa,148.128-25.224.158.130.in-addr.arpa,84.225.158.130.in-addr.arpa,232.225.158.130.in-addr.arpa,151.237.158.130.in-addr.arpa,116.228.158.130.in-addr.arpa,167.228.158.130.in-addr.arpa,201.233.158.130.in-addr.arpa,182.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
12095,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:27.601177000 UTC,130.158.68.21,3.101.240.27,,213.192/26.225.158.130.in-addr.arpa,84.230.158.130.in-addr.arpa,99.231.158.130.in-addr.arpa,97.224.158.130.in-addr.arpa,189.231.158.130.in-addr.arpa,169.229.158.130.in-addr.arpa,232.230.158.130.in-addr.arpa,188.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12096,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:27.710197000 UTC,130.158.68.21,3.101.240.27,,170.237.158.130.in-addr.arpa,49.237.158.130.in-addr.arpa,151.233.158.130.in-addr.arpa,144.228.158.130.in-addr.arpa,12,12,12,12"
12099,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:27.759644000 UTC,130.158.71.54,3.101.240.27,,44.229.158.130.in-addr.arpa,64.237.158.130.in-addr.arpa,44.225.158.130.in-addr.arpa,187.224.158.130.in-addr.arpa,99.237.158.130.in-addr.arpa,188.233.158.130.in-addr.arpa,170.233.158.130.in-addr.arpa,49.233.158.130.in-addr.arpa,11.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12100,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:27.819428000 UTC,130.158.68.21,3.101.240.27,,5.228.158.130.in-addr.arpa,199.224.158.130.in-addr.arpa,201.229.158.130.in-addr.arpa,58.0-25.228.158.130.in-addr.arpa,202.128-25.228.158.130.in-addr.arpa,169.230.158.130.in-addr.arpa,182.230.158.130.in-addr.arpa,189.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12143,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:28.438717000 UTC,130.158.68.21,3.101.240.27,,92.224.158.130.in-addr.arpa,116.0-25.228.158.130.in-addr.arpa,167.128-25.228.158.130.in-addr.arpa,99.233.158.130.in-addr.arpa,151.229.158.130.in-addr.arpa,170.229.158.130.in-addr.arpa,123.231.158.130.in-addr.arpa,183.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12164,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:28.673870000 UTC,130.158.71.54,3.101.240.27,,188.230.158.130.in-addr.arpa,11.237.158.130.in-addr.arpa,201.225.158.130.in-addr.arpa,172.128-25.228.158.130.in-addr.arpa,213.128-25.224.158.130.in-addr.arpa,137.128-25.228.158.130.in-addr.arpa,232.192/26.225.158.130.in-addr.arpa,64.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12165,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:28.674062000 UTC,130.158.71.54,3.101.240.27,,188.229.158.130.in-addr.arpa,83.231.158.130.in-addr.arpa,37.231.158.130.in-addr.arpa,182.225.158.130.in-addr.arpa,151.225.158.130.in-addr.arpa,84.224.158.130.in-addr.arpa,232.224.158.130.in-addr.arpa,83.237.158.130.in-addr.arpa,189.233.158.130.in-addr.arpa,239.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
12209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:28.974848000 UTC,130.158.68.21,3.101.240.27,,169.224.158.130.in-addr.arpa,144.128-25.228.158.130.in-addr.arpa,183.237.158.130.in-addr.arpa,187.128-25.224.158.130.in-addr.arpa,170.225.158.130.in-addr.arpa,164.237.158.130.in-addr.arpa,83.233.158.130.in-addr.arpa,123.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12218,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:29.188169000 UTC,130.158.71.54,3.101.240.27,,99.229.158.130.in-addr.arpa,49.225.158.130.in-addr.arpa,239.237.158.130.in-addr.arpa,199.128-25.224.158.130.in-addr.arpa,11.229.158.130.in-addr.arpa,83.229.158.130.in-addr.arpa,123.229.158.130.in-addr.arpa,40.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12249,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 21:05:29.855388000 UTC,130.158.68.21,3.101.240.27,,99.230.158.130.in-addr.arpa,13.237.158.130.in-addr.arpa,64.225.158.130.in-addr.arpa,238.228.158.130.in-addr.arpa,189.230.158.130.in-addr.arpa,11.230.158.130.in-addr.arpa,183.233.158.130.in-addr.arpa,12,12,12,12,12,12,12"
12250,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:29.855645000 UTC,130.158.68.21,3.101.240.27,,230.228.158.130.in-addr.arpa,148.228.158.130.in-addr.arpa,83.230.158.130.in-addr.arpa,146.231.158.130.in-addr.arpa,201.192/26.225.158.130.in-addr.arpa,232.128-25.224.158.130.in-addr.arpa,183.230.158.130.in-addr.arpa,146.237.158.130.in-addr.arpa,213.228.158.130.in-addr.arpa,182.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
12257,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:29.964791000 UTC,130.158.68.21,3.101.240.27,,151.224.158.130.in-addr.arpa,189.225.158.130.in-addr.arpa,171.231.158.130.in-addr.arpa,12,12,12"
12259,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:30.039650000 UTC,130.158.71.54,3.101.240.27,,208.237.158.130.in-addr.arpa,40.237.158.130.in-addr.arpa,86.228.158.130.in-addr.arpa,99.225.158.130.in-addr.arpa,11.225.158.130.in-addr.arpa,83.225.158.130.in-addr.arpa,37.229.158.130.in-addr.arpa,217.231.158.130.in-addr.arpa,229.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12260,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:30.039785000 UTC,130.158.71.54,3.101.240.27,,164.233.158.130.in-addr.arpa,169.128-25.224.158.130.in-addr.arpa,150.231.158.130.in-addr.arpa,183.229.158.130.in-addr.arpa,43.228.158.130.in-addr.arpa,217.237.158.130.in-addr.arpa,229.237.158.130.in-addr.arpa,123.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12265,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:30.142882000 UTC,130.158.71.54,3.101.240.27,,40.233.158.130.in-addr.arpa,178.228.158.130.in-addr.arpa,239.229.158.130.in-addr.arpa,12,12,12"
12286,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:30.431717000 UTC,130.158.68.21,3.101.240.27,,208.233.158.130.in-addr.arpa,188.224.158.130.in-addr.arpa,146.233.158.130.in-addr.arpa,89.231.158.130.in-addr.arpa,62.237.158.130.in-addr.arpa,164.229.158.130.in-addr.arpa,208.229.158.130.in-addr.arpa,40.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12300,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 21:05:30.583554000 UTC,130.158.68.21,3.101.240.27,,37.225.158.130.in-addr.arpa,6.231.158.130.in-addr.arpa,170.224.158.130.in-addr.arpa,239.230.158.130.in-addr.arpa,12,12,12,12"
12328,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:31.243826000 UTC,130.158.68.21,3.101.240.27,,201.128-25.224.158.130.in-addr.arpa,238.128-25.228.158.130.in-addr.arpa,230.128-25.228.158.130.in-addr.arpa,208.230.158.130.in-addr.arpa,146.230.158.130.in-addr.arpa,217.230.158.130.in-addr.arpa,89.237.158.130.in-addr.arpa,239.225.158.130.in-addr.arpa,151.128-25.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12329,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:31.244042000 UTC,130.158.68.21,3.101.240.27,,154.231.158.130.in-addr.arpa,86.0-25.228.158.130.in-addr.arpa,43.0-25.228.158.130.in-addr.arpa,176.237.158.130.in-addr.arpa,154.237.158.130.in-addr.arpa,217.229.158.130.in-addr.arpa,171.229.158.130.in-addr.arpa,162.231.158.130.in-addr.arpa,88.231.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12334,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:31.357042000 UTC,130.158.71.54,3.101.240.27,,176.231.158.130.in-addr.arpa,64.224.158.130.in-addr.arpa,164.225.158.130.in-addr.arpa,178.128-25.228.158.130.in-addr.arpa,229.230.158.130.in-addr.arpa,6.237.158.130.in-addr.arpa,115.237.158.130.in-addr.arpa,13.225.158.130.in-addr.arpa,208.225.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12335,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:31.357197000 UTC,130.158.71.54,3.101.240.27,,40.225.158.130.in-addr.arpa,146.225.158.130.in-addr.arpa,229.229.158.130.in-addr.arpa,115.231.158.130.in-addr.arpa,99.224.158.130.in-addr.arpa,62.233.158.130.in-addr.arpa,150.233.158.130.in-addr.arpa,89.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12365,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:31.976954000 UTC,130.158.68.21,3.101.240.27,,176.229.158.130.in-addr.arpa,176.233.158.130.in-addr.arpa,62.230.158.130.in-addr.arpa,150.230.158.130.in-addr.arpa,89.230.158.130.in-addr.arpa,187.228.158.130.in-addr.arpa,9.237.158.130.in-addr.arpa,115.233.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
12366,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 21:05:32.085933000 UTC,130.158.68.21,3.101.240.27,,208.192/26.225.158.130.in-addr.arpa,229.225.158.130.in-addr.arpa,162.233.158.130.in-addr.arpa,12,12,12"
12406,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:32.844191000 UTC,130.158.68.21,3.101.240.27,,159.231.158.130.in-addr.arpa,84.228.158.130.in-addr.arpa,232.228.158.130.in-addr.arpa,44.228.158.130.in-addr.arpa,37.224.158.130.in-addr.arpa,176.230.158.130.in-addr.arpa,154.230.158.130.in-addr.arpa,115.230.158.130.in-addr.arpa,66.237.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12414,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:32.953148000 UTC,130.158.68.21,3.101.240.27,,159.237.158.130.in-addr.arpa,2.237.158.130.in-addr.arpa,162.229.158.130.in-addr.arpa,206.231.158.130.in-addr.arpa,239.224.158.130.in-addr.arpa,164.224.158.130.in-addr.arpa,9.229.158.130.in-addr.arpa,187.128-25.228.158.130.in-addr.arpa,124.231.158.130.in-addr.arpa,175.229.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
12436,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:33.280629000 UTC,130.158.68.21,3.101.240.27,,124.237.158.130.in-addr.arpa,157.231.158.130.in-addr.arpa,229.192/26.225.158.130.in-addr.arpa,6.225.158.130.in-addr.arpa,84.0-25.228.158.130.in-addr.arpa,232.128-25.228.158.130.in-addr.arpa,44.0-25.228.158.130.in-addr.arpa,175.230.158.130.in-addr.arpa,66.230.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
12485,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 21:05:34.177542000 UTC,130.158.68.21,3.101.240.27,,126.231.158.130.in-addr.arpa,201.228.158.130.in-addr.arpa,2.230.158.130.in-addr.arpa,206.230.158.130.in-addr.arpa,243.230.158.130.in-addr.arpa,3.237.158.130.in-addr.arpa,243.229.158.130.in-addr.arpa,40.224.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
