Row,Reason,Content
67780,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 17:24:03.413309000 UTC,130.158.71.54,3.101.240.92,,7c102-pc046.u.tsukuba.ac.jp,7c102-pc046.u.tsukuba.ac.jp,16,255"
76141,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 17:27:31.620944000 UTC,130.158.71.54,3.101.240.188,,maya.ri-center.tsukuba.ac.jp,maya.ri-center.tsukuba.ac.jp,16,255"
83788,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 26, 2025 17:30:28.521492000 UTC,130.158.68.20,3.101.226.129,,13351101195.ap.cc.tsukuba.ac.jp,13351101195.ap.cc.tsukuba.ac.jp,15,255"
92691,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 26, 2025 17:33:54.363321000 UTC,130.158.71.54,3.101.239.77,,13351072225.ap.cc.tsukuba.ac.jp,13351072225.ap.cc.tsukuba.ac.jp,15,255"
94403,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 26, 2025 17:34:29.711790000 UTC,130.158.71.54,3.101.240.40,,13351119199.ap.cc.tsukuba.ac.jp,13351119199.ap.cc.tsukuba.ac.jp,15,255"
98666,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 26, 2025 17:36:15.228532000 UTC,130.158.68.21,3.101.230.144,,fermat.math.tsukuba.ac.jp,fermat.math.tsukuba.ac.jp,15,255"
103314,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 26, 2025 17:38:00.383723000 UTC,130.158.68.21,3.101.239.127,,e408.dpipe.tsukuba.ac.jp,e408.dpipe.tsukuba.ac.jp,e408.dpipe.tsukuba.ac.jp,15,16,255"
103805,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 17:38:11.458311000 UTC,130.158.68.21,3.101.230.203,,sapec5153.sapec.tsukuba.ac.jp,sapec5153.sapec.tsukuba.ac.jp,16,255"
108536,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 26, 2025 17:39:56.103186000 UTC,130.158.68.21,3.101.240.40,,13351068228.ap.cc.tsukuba.ac.jp,13351068228.ap.cc.tsukuba.ac.jp,16,255"
116121,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 26, 2025 17:42:57.149136000 UTC,130.158.68.21,46.235.230.124,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,28"
116122,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 26, 2025 17:42:57.154437000 UTC,130.158.68.21,93.93.128.6,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,28"
116123,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 26, 2025 17:42:57.161230000 UTC,130.158.68.21,46.235.231.114,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,28"
116128,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 26, 2025 17:42:57.334013000 UTC,130.158.68.21,159.69.108.193,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,28"
116133,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 26, 2025 17:42:57.369728000 UTC,130.158.68.21,95.216.219.126,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,28"
147896,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 26, 2025 17:55:10.212544000 UTC,130.158.68.21,3.101.230.219,,13351116205.ap.cc.tsukuba.ac.jp,13351116205.ap.cc.tsukuba.ac.jp,15,16"
