Row,Reason,Content
94417,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 19:35:58.306786000 UTC,130.158.68.21,3.101.239.95,,130158050105.ap.cc.tsukuba.ac.jp,130158050105.ap.cc.tsukuba.ac.jp,16,255"
99568,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 19, 2025 19:38:06.949108000 UTC,130.158.71.54,3.101.240.51,,13351192165.guest.cc.tsukuba.ac.jp,13351192165.guest.cc.tsukuba.ac.jp,15,255"
101328,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 19:38:49.849435000 UTC,130.158.71.54,3.101.226.182,,13351071212.ap.cc.tsukuba.ac.jp,13351071212.ap.cc.tsukuba.ac.jp,16,255"
108794,"型の不一致: 期待=numeric, 実際=string, 値=1,1","Apr 19, 2025 19:42:16.777615000 UTC,130.158.68.21,3.101.230.240,,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,1,1"
111537,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 19:43:36.998045000 UTC,130.158.71.54,3.101.226.149,,k124.dpipe.tsukuba.ac.jp,k124.dpipe.tsukuba.ac.jp,15,16"
114821,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 19, 2025 19:44:56.913887000 UTC,130.158.71.54,3.101.240.38,,dora.ims.tsukuba.ac.jp,dora.ims.tsukuba.ac.jp,15,255"
115553,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 19:45:14.298235000 UTC,130.158.68.21,3.101.230.178,,13351071212.ap.cc.tsukuba.ac.jp,13351071212.ap.cc.tsukuba.ac.jp,16,255"
115704,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 19:45:19.037842000 UTC,130.158.68.21,3.101.240.134,,sp237047.taiiku.tsukuba.ac.jp,sp237047.taiiku.tsukuba.ac.jp,16,255"
120718,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 19:47:21.388256000 UTC,130.158.71.54,3.101.239.110,,13351194206.guest.cc.tsukuba.ac.jp,13351194206.guest.cc.tsukuba.ac.jp,16,255"
121887,"型の不一致: 期待=numeric, 実際=string, 値=15,1","Apr 19, 2025 19:47:48.865404000 UTC,130.158.68.21,3.101.230.178,,13351075223.ap.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,15,1"
123443,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 19:48:30.693109000 UTC,130.158.71.54,3.101.240.181,,dhcp219-127.slis.tsukuba.ac.jp,dhcp219-127.slis.tsukuba.ac.jp,dhcp219-127.slis.tsukuba.ac.jp,15,16,255"
125915,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 19:49:38.566626000 UTC,130.158.68.21,3.101.216.79,,13351091143.ap.cc.tsukuba.ac.jp,13351091143.ap.cc.tsukuba.ac.jp,16,255"
128385,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 19, 2025 19:50:48.825965000 UTC,130.158.68.21,3.101.240.134,,1c206-pc166.u.tsukuba.ac.jp,1c206-pc166.u.tsukuba.ac.jp,15,255"
135009,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 19:53:40.010770000 UTC,130.158.71.54,3.101.230.185,,13351075033.ap.cc.tsukuba.ac.jp,13351075033.ap.cc.tsukuba.ac.jp,15,16"
135665,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 19:53:55.748618000 UTC,130.158.68.21,3.101.240.181,,13351069009.ap.cc.tsukuba.ac.jp,13351069009.ap.cc.tsukuba.ac.jp,16,255"
140706,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 19:55:53.499846000 UTC,130.158.68.21,3.101.226.173,,3k203-p134.u.tsukuba.ac.jp,3k203-p134.u.tsukuba.ac.jp,3k203-p134.u.tsukuba.ac.jp,15,16,255"
144544,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 19:57:28.125713000 UTC,130.158.68.21,3.101.240.76,,astor073.tulips.tsukuba.ac.jp,astor073.tulips.tsukuba.ac.jp,15,16"
147666,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 19:58:43.978766000 UTC,130.158.71.54,3.101.230.185,,13351088242.ap.cc.tsukuba.ac.jp,13351088242.ap.cc.tsukuba.ac.jp,15,16"
148272,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 19, 2025 19:58:58.358490000 UTC,130.158.68.21,3.101.240.52,,13351072070.ap.cc.tsukuba.ac.jp,13351072070.ap.cc.tsukuba.ac.jp,15,255"
148405,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 19:59:00.721085000 UTC,130.158.71.54,3.101.240.181,,violet03.coins.tsukuba.ac.jp,violet03.coins.tsukuba.ac.jp,violet03.coins.tsukuba.ac.jp,15,16,255"
