Row,Reason,Content
58813,"型の不一致: 期待=numeric, 実際=string, 値=28,1","Apr  6, 2025 20:26:48.080326000 UTC,130.158.71.54,3.101.240.69,,13351079044.ap.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,28,1"
60537,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 20:27:37.333925000 UTC,130.158.68.21,3.101.230.249,,3c104-pc132.u.tsukuba.ac.jp,3c104-pc132.u.tsukuba.ac.jp,1,28"
73316,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 20:33:31.935375000 UTC,130.158.71.54,3.101.240.114,,1d301-p062.u.tsukuba.ac.jp,1d301-p062.u.tsukuba.ac.jp,1,28"
82980,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  6, 2025 20:38:00.078207000 UTC,130.158.68.21,3.101.240.62,,1d301-pc012.u.tsukuba.ac.jp,1d301-pc012.u.tsukuba.ac.jp,16,28"
84981,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 20:38:56.445735000 UTC,130.158.68.21,3.101.239.76,,13351068239.ap.cc.tsukuba.ac.jp,13351068239.ap.cc.tsukuba.ac.jp,16,1"
85182,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 20:39:01.685797000 UTC,130.158.71.54,3.101.240.62,,sorui1.vbl.tsukuba.ac.jp,sorui1.vbl.tsukuba.ac.jp,1,28"
87075,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr  6, 2025 20:39:52.073253000 UTC,130.158.68.21,3.101.226.170,,ap01.u.tsukuba.ac.jp,ap01.u.tsukuba.ac.jp,16,1"
89136,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 20:40:38.409219000 UTC,130.158.68.21,3.101.226.170,,adso2.tulips.tsukuba.ac.jp,adso2.tulips.tsukuba.ac.jp,1,28"
91431,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 20:41:37.220671000 UTC,130.158.71.54,3.101.216.124,,13351086125.ap.cc.tsukuba.ac.jp,13351086125.ap.cc.tsukuba.ac.jp,1,28"
101744,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 20:46:11.428011000 UTC,130.158.71.54,3.101.230.195,,dhcp220-180.slis.tsukuba.ac.jp,dhcp220-180.slis.tsukuba.ac.jp,1,28"
103537,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr  6, 2025 20:46:56.075531000 UTC,130.158.68.21,3.101.230.160,,13351080042.ap.cc.tsukuba.ac.jp,13351080042.ap.cc.tsukuba.ac.jp,1,28"
105015,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr  6, 2025 20:47:35.666077000 UTC,130.158.68.21,3.101.226.168,,sp4211.taiiku.tsukuba.ac.jp,sp4211.taiiku.tsukuba.ac.jp,16,28"
107112,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:48:25.459975000 UTC,130.158.71.54,3.101.240.27,,253.2.158.130.in-addr.arpa,120.2.158.130.in-addr.arpa,12,12"
107198,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:26.547309000 UTC,130.158.68.21,3.101.240.27,,19.14.158.130.in-addr.arpa,108.14.158.130.in-addr.arpa,135.14.158.130.in-addr.arpa,190.14.158.130.in-addr.arpa,25.14.158.130.in-addr.arpa,227.14.158.130.in-addr.arpa,19.6.158.130.in-addr.arpa,234.6.158.130.in-addr.arpa,108.6.158.130.in-addr.arpa,92.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
107268,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:27.947460000 UTC,130.158.68.21,3.101.240.27,,132.0.158.130.in-addr.arpa,204.2.158.130.in-addr.arpa,26.2.158.130.in-addr.arpa,204.5.158.130.in-addr.arpa,121.5.158.130.in-addr.arpa,143.5.158.130.in-addr.arpa,26.5.158.130.in-addr.arpa,138.5.158.130.in-addr.arpa,86.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107269,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:27.947579000 UTC,130.158.68.21,3.101.240.27,,253.4.158.130.in-addr.arpa,120.4.158.130.in-addr.arpa,192.4.158.130.in-addr.arpa,132.4.158.130.in-addr.arpa,253.6.158.130.in-addr.arpa,120.6.158.130.in-addr.arpa,57.6.158.130.in-addr.arpa,240.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107278,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:48:28.201296000 UTC,130.158.68.21,3.101.240.27,,121.4.158.130.in-addr.arpa,253.1.158.130.in-addr.arpa,120.1.158.130.in-addr.arpa,138.0.158.130.in-addr.arpa,44.0.158.130.in-addr.arpa,12,12,12,12,12"
107322,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:29.387471000 UTC,130.158.68.21,3.101.240.27,,26.4.158.130.in-addr.arpa,138.4.158.130.in-addr.arpa,44.4.158.130.in-addr.arpa,51.4.158.130.in-addr.arpa,198.4.158.130.in-addr.arpa,204.6.158.130.in-addr.arpa,121.6.158.130.in-addr.arpa,143.6.158.130.in-addr.arpa,113.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107343,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:48:29.839494000 UTC,130.158.68.21,3.101.240.27,,197.5.158.130.in-addr.arpa,106.5.158.130.in-addr.arpa,217.4.158.130.in-addr.arpa,252.4.158.130.in-addr.arpa,137.4.158.130.in-addr.arpa,5.4.158.130.in-addr.arpa,236.4.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107366,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr  6, 2025 20:48:30.597844000 UTC,130.158.68.21,3.101.240.27,,44.6.158.130.in-addr.arpa,51.6.158.130.in-addr.arpa,12,12"
107368,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:30.706804000 UTC,130.158.68.21,3.101.240.27,,5.0.158.130.in-addr.arpa,236.0.158.130.in-addr.arpa,37.0.158.130.in-addr.arpa,150.0.158.130.in-addr.arpa,37.2.158.130.in-addr.arpa,148.4.158.130.in-addr.arpa,57.1.158.130.in-addr.arpa,240.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107414,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:32.179001000 UTC,130.158.68.21,3.101.240.27,,198.1.158.130.in-addr.arpa,143.14.158.130.in-addr.arpa,26.14.158.130.in-addr.arpa,181.5.158.130.in-addr.arpa,243.5.158.130.in-addr.arpa,152.5.158.130.in-addr.arpa,97.5.158.130.in-addr.arpa,245.5.158.130.in-addr.arpa,176.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107514,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:33.550008000 UTC,130.158.68.21,3.101.240.27,,47.14.158.130.in-addr.arpa,124.5.158.130.in-addr.arpa,26.0/27.14.158.130.in-addr.arpa,252.1.158.130.in-addr.arpa,137.1.158.130.in-addr.arpa,5.1.158.130.in-addr.arpa,236.1.158.130.in-addr.arpa,243.0.158.130.in-addr.arpa,152.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107526,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:33.641807000 UTC,130.158.71.54,3.101.240.27,,61.6.158.130.in-addr.arpa,5.14.158.130.in-addr.arpa,86.13.158.130.in-addr.arpa,253.13.158.130.in-addr.arpa,192.13.158.130.in-addr.arpa,150.1.158.130.in-addr.arpa,245.2.158.130.in-addr.arpa,37.14.158.130.in-addr.arpa,241.5.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107572,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:35.086442000 UTC,130.158.71.54,3.101.240.27,,170.0.158.130.in-addr.arpa,55.6.158.130.in-addr.arpa,170.4.158.130.in-addr.arpa,174.0.158.130.in-addr.arpa,124.6.158.130.in-addr.arpa,232.2.158.130.in-addr.arpa,164.2.158.130.in-addr.arpa,106.14.158.130.in-addr.arpa,250.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107618,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:48:36.364028000 UTC,130.158.71.54,3.101.240.27,,195.6.158.130.in-addr.arpa,183.2.158.130.in-addr.arpa,244.4.158.130.in-addr.arpa,199.14.158.130.in-addr.arpa,205.2.158.130.in-addr.arpa,17.2.158.130.in-addr.arpa,219.2.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107634,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:37.330611000 UTC,130.158.68.21,3.101.240.27,,55.14.158.130.in-addr.arpa,2.14.158.130.in-addr.arpa,6.1.158.130.in-addr.arpa,164.1.158.130.in-addr.arpa,18.2.158.130.in-addr.arpa,219.6.158.130.in-addr.arpa,123.0.158.130.in-addr.arpa,30.0.158.130.in-addr.arpa,150.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107668,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:48:38.211499000 UTC,130.158.68.21,3.101.240.27,,6.14.158.130.in-addr.arpa,2.0/27.14.158.130.in-addr.arpa,250.13.158.130.in-addr.arpa,12,12,12"
107686,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:39.038612000 UTC,130.158.68.21,3.101.240.27,,244.1.158.130.in-addr.arpa,144.5.158.130.in-addr.arpa,38.4.158.130.in-addr.arpa,54.5.158.130.in-addr.arpa,17.14.158.130.in-addr.arpa,123.6.158.130.in-addr.arpa,30.6.158.130.in-addr.arpa,251.0.158.130.in-addr.arpa,100.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107694,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:39.306492000 UTC,130.158.71.54,3.101.240.27,,56.4.158.130.in-addr.arpa,251.4.158.130.in-addr.arpa,199.13.158.130.in-addr.arpa,218.13.158.130.in-addr.arpa,181.13.158.130.in-addr.arpa,228.6.158.130.in-addr.arpa,100.4.158.130.in-addr.arpa,118.4.158.130.in-addr.arpa,184.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107695,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:39.306711000 UTC,130.158.71.54,3.101.240.27,,201.5.158.130.in-addr.arpa,219.14.158.130.in-addr.arpa,146.2.158.130.in-addr.arpa,32.2.158.130.in-addr.arpa,21.2.158.130.in-addr.arpa,139.6.158.130.in-addr.arpa,52.6.158.130.in-addr.arpa,118.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107724,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:40.249811000 UTC,130.158.68.21,3.101.240.27,,175.1.158.130.in-addr.arpa,228.1.158.130.in-addr.arpa,21.6.158.130.in-addr.arpa,59.6.158.130.in-addr.arpa,48.0.158.130.in-addr.arpa,144.0.158.130.in-addr.arpa,94.0.158.130.in-addr.arpa,91.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107731,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:40.716596000 UTC,130.158.71.54,3.101.240.27,,91.4.158.130.in-addr.arpa,56.6.158.130.in-addr.arpa,18.14.158.130.in-addr.arpa,28.14.158.130.in-addr.arpa,54.0.158.130.in-addr.arpa,201.0.158.130.in-addr.arpa,116.0.158.130.in-addr.arpa,209.0.158.130.in-addr.arpa,139.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107777,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:48:41.923344000 UTC,130.158.71.54,3.101.240.27,,80.5.158.130.in-addr.arpa,30.14.158.130.in-addr.arpa,241.13.158.130.in-addr.arpa,56.1.158.130.in-addr.arpa,12,12,12,12"
107782,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:42.033160000 UTC,130.158.71.54,3.101.240.27,,17.13.158.130.in-addr.arpa,219.13.158.130.in-addr.arpa,170.13.158.130.in-addr.arpa,94.6.158.130.in-addr.arpa,91.6.158.130.in-addr.arpa,139.14.158.130.in-addr.arpa,209.2.158.130.in-addr.arpa,54.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107824,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:48:42.983519000 UTC,130.158.68.21,3.101.240.27,,184.1.158.130.in-addr.arpa,21.14.158.130.in-addr.arpa,90.6.158.130.in-addr.arpa,15.2.158.130.in-addr.arpa,12,12,12,12"
107850,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:43.488750000 UTC,130.158.71.54,3.101.240.27,,182.5.158.130.in-addr.arpa,144.1.158.130.in-addr.arpa,43.2.158.130.in-addr.arpa,80.4.158.130.in-addr.arpa,168.5.158.130.in-addr.arpa,88.5.158.130.in-addr.arpa,18.13.158.130.in-addr.arpa,28.13.158.130.in-addr.arpa,160.13.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107895,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:48:44.415477000 UTC,130.158.68.21,3.101.240.27,,31.0.158.130.in-addr.arpa,21.0/27.14.158.130.in-addr.arpa,7.2.158.130.in-addr.arpa,157.2.158.130.in-addr.arpa,179.2.158.130.in-addr.arpa,12,12,12,12,12"
107915,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:48:45.163987000 UTC,130.158.71.54,3.101.240.27,,128.4.158.130.in-addr.arpa,142.5.158.130.in-addr.arpa,14.2.158.130.in-addr.arpa,212.5.158.130.in-addr.arpa,179.6.158.130.in-addr.arpa,15.1.158.130.in-addr.arpa,69.4.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107929,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr  6, 2025 20:48:45.825383000 UTC,130.158.71.54,3.101.240.27,,168.2.158.130.in-addr.arpa,10.2.158.130.in-addr.arpa,80.1.158.130.in-addr.arpa,12,12,12"
107950,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:46.306616000 UTC,130.158.71.54,3.101.240.27,,184.13.158.130.in-addr.arpa,7.1.158.130.in-addr.arpa,157.1.158.130.in-addr.arpa,210.5.158.130.in-addr.arpa,188.0.158.130.in-addr.arpa,246.0.158.130.in-addr.arpa,142.0.158.130.in-addr.arpa,212.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
107951,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:46.306786000 UTC,130.158.71.54,3.101.240.27,,90.14.158.130.in-addr.arpa,212.4.158.130.in-addr.arpa,88.6.158.130.in-addr.arpa,69.2.158.130.in-addr.arpa,189.2.158.130.in-addr.arpa,48.13.158.130.in-addr.arpa,179.1.158.130.in-addr.arpa,93.4.158.130.in-addr.arpa,10.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
107957,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:48:46.603510000 UTC,130.158.68.21,3.101.240.27,,93.0.158.130.in-addr.arpa,249.1.158.130.in-addr.arpa,15.14.158.130.in-addr.arpa,66.6.158.130.in-addr.arpa,128.6.158.130.in-addr.arpa,43.14.158.130.in-addr.arpa,149.5.158.130.in-addr.arpa,12,12,12,12,12,12,12"
107982,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:47.758112000 UTC,130.158.71.54,3.101.240.27,,15.0/27.14.158.130.in-addr.arpa,80.14.158.130.in-addr.arpa,7.14.158.130.in-addr.arpa,166.4.158.130.in-addr.arpa,49.4.158.130.in-addr.arpa,64.4.158.130.in-addr.arpa,149.4.158.130.in-addr.arpa,74.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108023,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:48.927314000 UTC,130.158.71.54,3.101.240.27,,14.14.158.130.in-addr.arpa,237.4.158.130.in-addr.arpa,53.4.158.130.in-addr.arpa,50.0.158.130.in-addr.arpa,142.1.158.130.in-addr.arpa,87.13.158.130.in-addr.arpa,235.13.158.130.in-addr.arpa,80.13.158.130.in-addr.arpa,53.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108041,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:49.723475000 UTC,130.158.68.21,3.101.240.27,,42.2.158.130.in-addr.arpa,178.13.158.130.in-addr.arpa,12.2.158.130.in-addr.arpa,64.6.158.130.in-addr.arpa,172.5.158.130.in-addr.arpa,7.13.158.130.in-addr.arpa,171.0.158.130.in-addr.arpa,88.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108068,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr  6, 2025 20:48:50.190873000 UTC,130.158.68.21,3.101.240.27,,172.4.158.130.in-addr.arpa,50.6.158.130.in-addr.arpa,171.2.158.130.in-addr.arpa,225.4.158.130.in-addr.arpa,68.5.158.130.in-addr.arpa,182.13.158.130.in-addr.arpa,12,12,12,12,12,12"
108122,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:48:51.170437000 UTC,130.158.71.54,3.101.240.27,,53.6.158.130.in-addr.arpa,49.1.158.130.in-addr.arpa,64.1.158.130.in-addr.arpa,10.0/27.14.158.130.in-addr.arpa,171.6.158.130.in-addr.arpa,12,12,12,12,12"
108131,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr  6, 2025 20:48:51.382870000 UTC,130.158.68.21,3.101.240.27,,206.4.158.130.in-addr.arpa,69.13.158.130.in-addr.arpa,189.13.158.130.in-addr.arpa,98.14.158.130.in-addr.arpa,129.5.158.130.in-addr.arpa,186.0.158.130.in-addr.arpa,83.0.158.130.in-addr.arpa,12,12,12,12,12,12,12"
108220,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:48:53.664031000 UTC,130.158.71.54,3.101.240.27,,12.14.158.130.in-addr.arpa,214.6.158.130.in-addr.arpa,82.4.158.130.in-addr.arpa,140.4.158.130.in-addr.arpa,3.4.158.130.in-addr.arpa,12,12,12,12,12"
108236,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:53.945365000 UTC,130.158.68.21,3.101.240.27,,223.2.158.130.in-addr.arpa,222.14.158.130.in-addr.arpa,112.13.158.130.in-addr.arpa,166.13.158.130.in-addr.arpa,49.13.158.130.in-addr.arpa,158.0.158.130.in-addr.arpa,75.14.158.130.in-addr.arpa,237.14.158.130.in-addr.arpa,24.5.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108249,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr  6, 2025 20:48:54.356054000 UTC,130.158.71.54,3.101.240.27,,11.2.158.130.in-addr.arpa,73.2.158.130.in-addr.arpa,171.14.158.130.in-addr.arpa,125.1.158.130.in-addr.arpa,58.0.158.130.in-addr.arpa,12,12,12,12,12"
108293,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:55.307913000 UTC,130.158.68.21,3.101.240.27,,140.2.158.130.in-addr.arpa,224.6.158.130.in-addr.arpa,158.6.158.130.in-addr.arpa,255.0.158.130.in-addr.arpa,95.0.158.130.in-addr.arpa,24.0.158.130.in-addr.arpa,154.4.158.130.in-addr.arpa,109.4.158.130.in-addr.arpa,1.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108406,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:58.027179000 UTC,130.158.68.21,3.101.240.27,,20.4.158.130.in-addr.arpa,68.13.158.130.in-addr.arpa,206.13.158.130.in-addr.arpa,83.13.158.130.in-addr.arpa,194.13.158.130.in-addr.arpa,223.14.158.130.in-addr.arpa,129.14.158.130.in-addr.arpa,154.1.158.130.in-addr.arpa,109.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108415,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:58.079188000 UTC,130.158.71.54,3.101.240.27,,213.6.158.130.in-addr.arpa,185.1.158.130.in-addr.arpa,22.4.158.130.in-addr.arpa,151.4.158.130.in-addr.arpa,65.5.158.130.in-addr.arpa,99.14.158.130.in-addr.arpa,162.5.158.130.in-addr.arpa,13.2.158.130.in-addr.arpa,254.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108442,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:58.889512000 UTC,130.158.71.54,3.101.240.27,,84.4.158.130.in-addr.arpa,4.4.158.130.in-addr.arpa,63.4.158.130.in-addr.arpa,4.0.158.130.in-addr.arpa,16.2.158.130.in-addr.arpa,82.14.158.130.in-addr.arpa,140.14.158.130.in-addr.arpa,79.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
108456,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:48:59.511116000 UTC,130.158.68.21,3.101.240.27,,200.1.158.130.in-addr.arpa,62.5.158.130.in-addr.arpa,3.14.158.130.in-addr.arpa,41.1.158.130.in-addr.arpa,196.5.158.130.in-addr.arpa,159.4.158.130.in-addr.arpa,4.2.158.130.in-addr.arpa,63.2.158.130.in-addr.arpa,58.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108493,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:00.714900000 UTC,130.158.68.21,3.101.240.27,,84.6.158.130.in-addr.arpa,76.0.158.130.in-addr.arpa,159.2.158.130.in-addr.arpa,24.14.158.130.in-addr.arpa,36.0.158.130.in-addr.arpa,62.0.158.130.in-addr.arpa,58.13.158.130.in-addr.arpa,133.4.158.130.in-addr.arpa,36.4.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108520,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:01.515506000 UTC,130.158.68.21,3.101.240.27,,154.13.158.130.in-addr.arpa,84.1.158.130.in-addr.arpa,4.1.158.130.in-addr.arpa,207.5.158.130.in-addr.arpa,12,12,12,12"
108542,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:02.002485000 UTC,130.158.68.21,3.101.240.27,,45.13.158.130.in-addr.arpa,65.1.158.130.in-addr.arpa,233.5.158.130.in-addr.arpa,136.5.158.130.in-addr.arpa,60.2.158.130.in-addr.arpa,27.14.158.130.in-addr.arpa,76.6.158.130.in-addr.arpa,85.1.158.130.in-addr.arpa,36.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
108548,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr  6, 2025 20:49:02.148260000 UTC,130.158.68.21,3.101.240.27,,62.6.158.130.in-addr.arpa,196.6.158.130.in-addr.arpa,77.13.158.130.in-addr.arpa,145.4.158.130.in-addr.arpa,12,12,12,12"
108549,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr  6, 2025 20:49:02.154360000 UTC,130.158.71.54,3.101.240.27,,193.4.158.130.in-addr.arpa,40.5.158.130.in-addr.arpa,213.14.158.130.in-addr.arpa,29.14.158.130.in-addr.arpa,114.13.158.130.in-addr.arpa,162.1.158.130.in-addr.arpa,187.4.158.130.in-addr.arpa,133.6.158.130.in-addr.arpa,200.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
