Row,Reason,Content
131950,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 03:41:44.484957000 UTC,130.158.71.54,3.101.226.182,,13351132145.ap.cc.tsukuba.ac.jp,13351132145.ap.cc.tsukuba.ac.jp,16,255"
132443,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 03:41:54.119754000 UTC,130.158.68.21,3.101.226.173,,13351194137.guest.cc.tsukuba.ac.jp,13351194137.guest.cc.tsukuba.ac.jp,13351194137.guest.cc.tsukuba.ac.jp,15,16,255"
137011,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 03:43:22.946170000 UTC,130.158.71.54,3.101.230.185,,lc5rr-p126.u.tsukuba.ac.jp,lc5rr-p126.u.tsukuba.ac.jp,15,16"
138701,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 03:43:57.519283000 UTC,130.158.71.54,3.101.240.93,,13351067093.ap.cc.tsukuba.ac.jp,13351067093.ap.cc.tsukuba.ac.jp,16,255"
139651,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 03:44:18.993066000 UTC,130.158.68.21,3.101.240.166,,sp6172.taiiku.tsukuba.ac.jp,sp6172.taiiku.tsukuba.ac.jp,sp6172.taiiku.tsukuba.ac.jp,15,16,255"
141410,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 03:44:52.888527000 UTC,130.158.71.54,3.101.240.166,,1d301-p038.u.tsukuba.ac.jp,1d301-p038.u.tsukuba.ac.jp,16,255"
149815,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 03:47:43.288275000 UTC,130.158.71.54,3.101.230.139,,www.cs.tsukuba.ac.jp,www.cs.tsukuba.ac.jp,15,16"
152693,"型の不一致: 期待=numeric, 実際=string, 値=15,255","Apr 19, 2025 03:48:47.511053000 UTC,130.158.71.54,3.101.240.153,,13351193048.guest.cc.tsukuba.ac.jp,13351193048.guest.cc.tsukuba.ac.jp,15,255"
153819,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 03:49:10.422201000 UTC,130.158.68.21,3.101.240.175,,13351089146.ap.cc.tsukuba.ac.jp,13351089146.ap.cc.tsukuba.ac.jp,16,255"
153890,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 03:49:12.625717000 UTC,130.158.68.21,3.101.240.76,,13351066198.ap.cc.tsukuba.ac.jp,13351066198.ap.cc.tsukuba.ac.jp,15,16"
157580,"型の不一致: 期待=numeric, 実際=string, 値=16,255","Apr 19, 2025 03:50:44.377824000 UTC,130.158.71.54,3.101.240.38,,13351085142.ap.cc.tsukuba.ac.jp,13351085142.ap.cc.tsukuba.ac.jp,16,255"
158763,"型の不一致: 期待=numeric, 実際=string, 値=15,16,255","Apr 19, 2025 03:51:03.730671000 UTC,130.158.68.21,3.101.230.185,,tenryuu.ri-center.tsukuba.ac.jp,tenryuu.ri-center.tsukuba.ac.jp,tenryuu.ri-center.tsukuba.ac.jp,15,16,255"
171677,"型の不一致: 期待=numeric, 実際=string, 値=15,16","Apr 19, 2025 03:55:18.186720000 UTC,130.158.68.21,3.101.239.95,,7c103-pc082.u.tsukuba.ac.jp,7c103-pc082.u.tsukuba.ac.jp,15,16"
