Row,Reason,Content
98672,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:24:55.542301000 UTC,130.158.68.21,3.101.240.95,,ca403-pc036.u.tsukuba.ac.jp,ca403-pc036.u.tsukuba.ac.jp,16,1"
104481,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 08:26:41.719237000 UTC,130.158.68.21,3.101.230.205,,sp6029.taiiku.tsukuba.ac.jp,sp6029.taiiku.tsukuba.ac.jp,sp6029.taiiku.tsukuba.ac.jp,16,1,28"
114161,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:29:45.331235000 UTC,130.158.71.54,3.101.216.121,,muroi.ims.tsukuba.ac.jp,muroi.ims.tsukuba.ac.jp,1,28"
124788,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 08:33:11.262155000 UTC,130.158.71.54,3.101.239.100,,7c202-p068.u.tsukuba.ac.jp,7c202-p068.u.tsukuba.ac.jp,7c202-p068.u.tsukuba.ac.jp,16,1,28"
125129,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:33:15.132350000 UTC,130.158.68.21,3.101.230.162,,3k203-p160.u.tsukuba.ac.jp,3k203-p160.u.tsukuba.ac.jp,1,28"
131081,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:34:58.075017000 UTC,130.158.71.54,3.101.216.121,,2a302-pc007.u.tsukuba.ac.jp,2a302-pc007.u.tsukuba.ac.jp,1,28"
131281,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:35:02.557003000 UTC,130.158.71.54,3.101.239.110,,13351096129.ap.cc.tsukuba.ac.jp,13351096129.ap.cc.tsukuba.ac.jp,1,28"
133749,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:35:45.718453000 UTC,130.158.68.21,3.101.239.76,,dhcp221-184.slis.tsukuba.ac.jp,dhcp221-184.slis.tsukuba.ac.jp,1,28"
134764,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 08:36:03.403104000 UTC,130.158.68.21,3.101.240.141,,13351097209.ap.cc.tsukuba.ac.jp,13351097209.ap.cc.tsukuba.ac.jp,13351097209.ap.cc.tsukuba.ac.jp,16,1,28"
137216,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:36:50.962450000 UTC,130.158.71.54,3.101.239.76,,13351083076.ap.cc.tsukuba.ac.jp,13351083076.ap.cc.tsukuba.ac.jp,1,28"
137384,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:36:53.668555000 UTC,130.158.68.21,3.101.226.128,,kk-16094.tulips.tsukuba.ac.jp,kk-16094.tulips.tsukuba.ac.jp,16,1"
139063,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 08:37:29.740504000 UTC,130.158.68.21,3.101.226.128,,sb.iit.tsukuba.ac.jp,sb.iit.tsukuba.ac.jp,16,28"
146390,"型の不一致: 期待=numeric, 実際=string, 値=28,1,1","Apr 12, 2025 08:39:55.706042000 UTC,130.158.68.21,3.101.240.57,,13351081048.ap.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,azami.cc.tsukuba.ac.jp,28,1,1"
154723,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:42:36.664653000 UTC,130.158.71.54,3.101.230.162,,dhcp220-146.slis.tsukuba.ac.jp,dhcp220-146.slis.tsukuba.ac.jp,1,28"
156679,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:43:13.699675000 UTC,130.158.68.21,3.101.240.96,,13351070229.ap.cc.tsukuba.ac.jp,13351070229.ap.cc.tsukuba.ac.jp,16,1"
158336,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:43:44.824475000 UTC,130.158.71.54,3.101.230.214,,13351196163.guest.cc.tsukuba.ac.jp,13351196163.guest.cc.tsukuba.ac.jp,1,28"
164820,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:45:44.840523000 UTC,130.158.71.54,3.101.226.128,,13351115094.ap.cc.tsukuba.ac.jp,13351115094.ap.cc.tsukuba.ac.jp,1,28"
165904,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:46:02.614836000 UTC,130.158.71.54,3.101.239.118,,13351081188.ap.cc.tsukuba.ac.jp,13351081188.ap.cc.tsukuba.ac.jp,16,1"
167985,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:46:35.884527000 UTC,130.158.68.21,3.101.226.128,,13351118138.ap.cc.tsukuba.ac.jp,13351118138.ap.cc.tsukuba.ac.jp,16,1"
170891,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:47:28.595249000 UTC,130.158.68.21,3.101.239.118,,dhcp219-246.slis.tsukuba.ac.jp,dhcp219-246.slis.tsukuba.ac.jp,1,28"
171726,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 08:47:47.421552000 UTC,130.158.68.21,3.101.240.106,,13351072198.ap.cc.tsukuba.ac.jp,13351072198.ap.cc.tsukuba.ac.jp,16,28"
172584,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:48:03.815256000 UTC,130.158.71.54,3.101.239.118,,dhcp7196.taiiku.tsukuba.ac.jp,dhcp7196.taiiku.tsukuba.ac.jp,1,28"
174853,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:48:49.953176000 UTC,130.158.68.21,3.101.239.80,,13351197146.guest.cc.tsukuba.ac.jp,13351197146.guest.cc.tsukuba.ac.jp,16,1"
178532,"型の不一致: 期待=numeric, 実際=string, 値=16,28","Apr 12, 2025 08:50:05.714130000 UTC,130.158.71.54,3.101.240.106,,4a402-pc011.u.tsukuba.ac.jp,4a402-pc011.u.tsukuba.ac.jp,16,28"
180282,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:50:38.164740000 UTC,130.158.68.20,3.101.230.173,,sv.prc.tsukuba.ac.jp,sv.prc.tsukuba.ac.jp,1,28"
185223,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 08:52:09.609003000 UTC,130.158.71.54,3.101.226.128,,13351119168.ap.cc.tsukuba.ac.jp,13351119168.ap.cc.tsukuba.ac.jp,13351119168.ap.cc.tsukuba.ac.jp,16,1,28"
188260,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:53:15.516498000 UTC,130.158.71.54,3.101.226.128,,13351091113.ap.cc.tsukuba.ac.jp,13351091113.ap.cc.tsukuba.ac.jp,16,1"
189182,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:53:31.667463000 UTC,130.158.71.54,3.101.216.121,,13351074018.ap.cc.tsukuba.ac.jp,13351074018.ap.cc.tsukuba.ac.jp,1,28"
193371,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:54:53.549945000 UTC,130.158.71.54,3.101.230.198,,13351066131.ap.cc.tsukuba.ac.jp,13351066131.ap.cc.tsukuba.ac.jp,1,28"
197956,"型の不一致: 期待=numeric, 実際=string, 値=1,28","Apr 12, 2025 08:56:10.492618000 UTC,130.158.71.54,3.101.240.127,,cu.slis.tsukuba.ac.jp,cu.slis.tsukuba.ac.jp,1,28"
200076,"型の不一致: 期待=numeric, 実際=string, 値=16,1","Apr 12, 2025 08:56:55.094589000 UTC,130.158.68.21,3.101.240.141,,sp237226.taiiku.tsukuba.ac.jp,sp237226.taiiku.tsukuba.ac.jp,16,1"
200785,"型の不一致: 期待=numeric, 実際=string, 値=16,1,28","Apr 12, 2025 08:57:07.351678000 UTC,130.158.71.54,3.101.240.96,,dhcp8157.taiiku.tsukuba.ac.jp,dhcp8157.taiiku.tsukuba.ac.jp,dhcp8157.taiiku.tsukuba.ac.jp,16,1,28"
