Row,Reason,Content
103904,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:44.706562000 UTC,130.158.71.54,3.101.230.180,,229.70.158.130.in-addr.arpa,60.70.158.130.in-addr.arpa,66.71.158.130.in-addr.arpa,1.71.158.130.in-addr.arpa,12,12,12,12"
103905,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:44.706942000 UTC,130.158.68.21,3.101.226.155,,54.48/28.49.158.130.in-addr.arpa,170.49.158.130.in-addr.arpa,57.50.158.130.in-addr.arpa,31.52.158.130.in-addr.arpa,0.52.158.130.in-addr.arpa,124.52.158.130.in-addr.arpa,119.0/25.50.158.130.in-addr.arpa,220.53.158.130.in-addr.arpa,195.50.158.130.in-addr.arpa,25.50.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
103908,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:39:44.717419000 UTC,130.158.71.54,3.101.226.155,,112.49.158.130.in-addr.arpa,31.48.158.130.in-addr.arpa,192.50.158.130.in-addr.arpa,12,12,12"
103911,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:44.725374000 UTC,130.158.71.54,3.101.226.170,,27.39.158.130.in-addr.arpa,255.45.158.130.in-addr.arpa,235.46.158.130.in-addr.arpa,8.47.158.130.in-addr.arpa,76.41.158.130.in-addr.arpa,183.43.158.130.in-addr.arpa,229.42.158.130.in-addr.arpa,56.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103912,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:39:44.727965000 UTC,130.158.71.54,3.101.240.130,,13.14.158.130.in-addr.arpa,172.6.158.130.in-addr.arpa,12,12"
103918,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:44.788903000 UTC,130.158.68.21,3.101.240.130,,6.15.158.130.in-addr.arpa,126.14.158.130.in-addr.arpa,255.15.158.130.in-addr.arpa,151.1.158.130.in-addr.arpa,248.0.158.130.in-addr.arpa,118.112/28.15.158.130.in-addr.arpa,103.15.158.130.in-addr.arpa,125.15.158.130.in-addr.arpa,255.7.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103923,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:44.811501000 UTC,130.158.68.21,3.101.226.170,,136.42.158.130.in-addr.arpa,182.45.158.130.in-addr.arpa,147.128/26.39.158.130.in-addr.arpa,76.38.158.130.in-addr.arpa,244.192/26.38.158.130.in-addr.arpa,12,12,12,12,12"
103925,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:44.851126000 UTC,130.158.68.21,3.101.226.155,,0.48.158.130.in-addr.arpa,10.49.158.130.in-addr.arpa,228.49.158.130.in-addr.arpa,0.53.158.130.in-addr.arpa,12,12,12,12"
103934,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:44.933481000 UTC,130.158.68.21,3.101.240.130,,248.1.158.130.in-addr.arpa,81.6.158.130.in-addr.arpa,6.4.158.130.in-addr.arpa,255.4.158.130.in-addr.arpa,103.7.158.130.in-addr.arpa,226.7.158.130.in-addr.arpa,151.14.158.130.in-addr.arpa,12,12,12,12,12,12,12"
103937,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:44.996976000 UTC,130.158.68.21,3.101.230.180,,33.71.158.130.in-addr.arpa,222.128-25.74.158.130.in-addr.arpa,117.71.158.130.in-addr.arpa,145.71.158.130.in-addr.arpa,64.71.158.130.in-addr.arpa,64.74.158.130.in-addr.arpa,74.74.158.130.in-addr.arpa,12,12,12,12,12,12,12"
103956,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.268955000 UTC,130.158.68.21,3.101.226.170,,62.41.158.130.in-addr.arpa,136.43.158.130.in-addr.arpa,21.47.158.130.in-addr.arpa,119.39.158.130.in-addr.arpa,56.42.158.130.in-addr.arpa,36.46.158.130.in-addr.arpa,32.39.158.130.in-addr.arpa,211.42.158.130.in-addr.arpa,2.41.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103960,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:45.350808000 UTC,130.158.71.54,3.101.240.130,,172.14.158.130.in-addr.arpa,7.14.158.130.in-addr.arpa,103.4.158.130.in-addr.arpa,125.7.158.130.in-addr.arpa,6.0.158.130.in-addr.arpa,12,12,12,12,12"
103967,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:39:45.414132000 UTC,130.158.68.21,3.101.226.170,,239.39.158.130.in-addr.arpa,216.46.158.130.in-addr.arpa,12,12"
103972,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:45.559814000 UTC,130.158.68.21,3.101.226.170,,253.46.158.130.in-addr.arpa,154.39.158.130.in-addr.arpa,5.41.158.130.in-addr.arpa,17.45.158.130.in-addr.arpa,178.128/26.47.158.130.in-addr.arpa,12,12,12,12,12"
103980,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.690657000 UTC,130.158.71.54,3.101.230.180,,140.75.158.130.in-addr.arpa,60.68.158.130.in-addr.arpa,222.75.158.130.in-addr.arpa,176.68.158.130.in-addr.arpa,243.68.158.130.in-addr.arpa,211.68.158.130.in-addr.arpa,149.74.158.130.in-addr.arpa,74.71.158.130.in-addr.arpa,149.71.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103981,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.705775000 UTC,130.158.68.21,3.101.226.170,,76.46.158.130.in-addr.arpa,4.45.158.130.in-addr.arpa,229.43.158.130.in-addr.arpa,185.47.158.130.in-addr.arpa,132.128/26.39.158.130.in-addr.arpa,56.38.158.130.in-addr.arpa,197.45.158.130.in-addr.arpa,206.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
103985,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.735264000 UTC,130.158.71.54,3.101.226.170,,255.42.158.130.in-addr.arpa,182.42.158.130.in-addr.arpa,203.47.158.130.in-addr.arpa,8.0/26.47.158.130.in-addr.arpa,219.39.158.130.in-addr.arpa,80.45.158.130.in-addr.arpa,62.46.158.130.in-addr.arpa,229.41.158.130.in-addr.arpa,255.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103987,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.807553000 UTC,130.158.68.21,3.101.230.180,,17.75.158.130.in-addr.arpa,236.68.158.130.in-addr.arpa,32.68.158.130.in-addr.arpa,60.69.158.130.in-addr.arpa,226.74.158.130.in-addr.arpa,204.71.158.130.in-addr.arpa,236.70.158.130.in-addr.arpa,207.75.158.130.in-addr.arpa,236.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
103990,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:45.815459000 UTC,130.158.71.54,3.101.230.180,,93.70.158.130.in-addr.arpa,176.70.158.130.in-addr.arpa,93.69.158.130.in-addr.arpa,145.128-25.74.158.130.in-addr.arpa,2.74.158.130.in-addr.arpa,12,12,12,12,12"
104000,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.940364000 UTC,130.158.71.54,3.101.230.180,,243.70.158.130.in-addr.arpa,211.70.158.130.in-addr.arpa,160.68.158.130.in-addr.arpa,160.70.158.130.in-addr.arpa,176.69.158.130.in-addr.arpa,42.75.158.130.in-addr.arpa,60.74.158.130.in-addr.arpa,243.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104001,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.955681000 UTC,130.158.68.21,3.101.230.180,,32.70.158.130.in-addr.arpa,129.70.158.130.in-addr.arpa,226.71.158.130.in-addr.arpa,2.71.158.130.in-addr.arpa,229.71.158.130.in-addr.arpa,60.71.158.130.in-addr.arpa,229.74.158.130.in-addr.arpa,93.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104002,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:45.972851000 UTC,130.158.68.21,3.101.240.130,,118.14.158.130.in-addr.arpa,6.6.158.130.in-addr.arpa,226.0.158.130.in-addr.arpa,255.6.158.130.in-addr.arpa,22.0.158.130.in-addr.arpa,112.15.158.130.in-addr.arpa,190.15.158.130.in-addr.arpa,20.15.158.130.in-addr.arpa,39.14.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104012,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:39:46.088693000 UTC,130.158.71.54,3.101.240.130,,158.15.158.130.in-addr.arpa,125.1.158.130.in-addr.arpa,12,12"
104019,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:46.206877000 UTC,130.158.68.21,3.101.226.170,,45.45.158.130.in-addr.arpa,2.46.158.130.in-addr.arpa,17.43.158.130.in-addr.arpa,123.47.158.130.in-addr.arpa,70.43.158.130.in-addr.arpa,12,12,12,12,12"
104020,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:46.221397000 UTC,130.158.71.54,3.101.226.170,,157.42.158.130.in-addr.arpa,211.38.158.130.in-addr.arpa,229.38.158.130.in-addr.arpa,33.39.158.130.in-addr.arpa,157.43.158.130.in-addr.arpa,21.0/26.47.158.130.in-addr.arpa,178.39.158.130.in-addr.arpa,4.42.158.130.in-addr.arpa,243.42.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104036,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:46.520821000 UTC,130.158.68.21,3.101.230.180,,12.68.158.130.in-addr.arpa,27.68.158.130.in-addr.arpa,176.71.158.130.in-addr.arpa,12.70.158.130.in-addr.arpa,129.69.158.130.in-addr.arpa,236.74.158.130.in-addr.arpa,176.74.158.130.in-addr.arpa,229.128-25.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104041,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:39:46.637295000 UTC,130.158.68.21,3.101.240.130,,20.5.158.130.in-addr.arpa,127.15.158.130.in-addr.arpa,158.0.158.130.in-addr.arpa,6.14.158.130.in-addr.arpa,7.0/27.14.158.130.in-addr.arpa,20.4.158.130.in-addr.arpa,12,12,12,12,12,12"
104043,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:46.648820000 UTC,130.158.68.21,3.101.226.170,,4.43.158.130.in-addr.arpa,9.39.158.130.in-addr.arpa,197.42.158.130.in-addr.arpa,5.46.158.130.in-addr.arpa,183.46.158.130.in-addr.arpa,255.41.158.130.in-addr.arpa,255.38.158.130.in-addr.arpa,182.41.158.130.in-addr.arpa,200.47.158.130.in-addr.arpa,36.47.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
104059,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:46.960991000 UTC,130.158.71.54,3.101.230.180,,243.71.158.130.in-addr.arpa,211.71.158.130.in-addr.arpa,32.71.158.130.in-addr.arpa,160.71.158.130.in-addr.arpa,129.71.158.130.in-addr.arpa,107.70.158.130.in-addr.arpa,233.70.158.130.in-addr.arpa,243.74.158.130.in-addr.arpa,12.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104063,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:46.981442000 UTC,130.158.68.21,3.101.226.170,,17.38.158.130.in-addr.arpa,70.38.158.130.in-addr.arpa,80.42.158.130.in-addr.arpa,197.41.158.130.in-addr.arpa,255.46.158.130.in-addr.arpa,12,12,12,12,12"
104072,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:47.104039000 UTC,130.158.71.54,3.101.226.170,,157.41.158.130.in-addr.arpa,197.43.158.130.in-addr.arpa,185.128/26.47.158.130.in-addr.arpa,4.41.158.130.in-addr.arpa,229.46.158.130.in-addr.arpa,206.46.158.130.in-addr.arpa,78.45.158.130.in-addr.arpa,118.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104079,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:47.210723000 UTC,130.158.71.54,3.101.230.180,,141.68.158.130.in-addr.arpa,211.74.158.130.in-addr.arpa,124.71.158.130.in-addr.arpa,226.75.158.130.in-addr.arpa,249.69.158.130.in-addr.arpa,12,12,12,12,12"
104082,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:47.335698000 UTC,130.158.71.54,3.101.230.180,,90.68.158.130.in-addr.arpa,236.128-25.74.158.130.in-addr.arpa,212.68.158.130.in-addr.arpa,12.71.158.130.in-addr.arpa,162.70.158.130.in-addr.arpa,27.71.158.130.in-addr.arpa,229.75.158.130.in-addr.arpa,212.70.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104089,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:47.465642000 UTC,130.158.68.21,3.101.230.180,,160.74.158.130.in-addr.arpa,141.69.158.130.in-addr.arpa,162.68.158.130.in-addr.arpa,176.128-25.74.158.130.in-addr.arpa,68.68.158.130.in-addr.arpa,90.69.158.130.in-addr.arpa,129.74.158.130.in-addr.arpa,221.68.158.130.in-addr.arpa,172.68.158.130.in-addr.arpa,93.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12,12"
104101,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:47.540343000 UTC,130.158.71.54,3.101.226.170,,86.39.158.130.in-addr.arpa,45.43.158.130.in-addr.arpa,8.39.158.130.in-addr.arpa,3.42.158.130.in-addr.arpa,14.42.158.130.in-addr.arpa,117.45.158.130.in-addr.arpa,3.43.158.130.in-addr.arpa,211.192/26.38.158.130.in-addr.arpa,178.128/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104110,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:39:47.585633000 UTC,130.158.71.54,3.101.230.180,,60.75.158.130.in-addr.arpa,243.128-25.74.158.130.in-addr.arpa,12,12"
104111,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12","Apr 26, 2025 19:39:47.656714000 UTC,130.158.68.21,3.101.240.130,,22.14.158.130.in-addr.arpa,219.15.158.130.in-addr.arpa,20.6.158.130.in-addr.arpa,127.6.158.130.in-addr.arpa,111.6.158.130.in-addr.arpa,8.5.158.130.in-addr.arpa,12,12,12,12,12,12"
104113,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:47.705028000 UTC,130.158.71.54,3.101.240.130,,8.1.158.130.in-addr.arpa,229.1.158.130.in-addr.arpa,111.5.158.130.in-addr.arpa,229.5.158.130.in-addr.arpa,156.5.158.130.in-addr.arpa,30.15.158.130.in-addr.arpa,112.14.158.130.in-addr.arpa,229.0.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104122,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:47.855382000 UTC,130.158.68.21,3.101.226.170,,3.41.158.130.in-addr.arpa,70.46.158.130.in-addr.arpa,157.46.158.130.in-addr.arpa,170.45.158.130.in-addr.arpa,62.47.158.130.in-addr.arpa,123.39.158.130.in-addr.arpa,118.42.158.130.in-addr.arpa,2.47.158.130.in-addr.arpa,226.45.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104135,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.045249000 UTC,130.158.71.54,3.101.226.170,,78.42.158.130.in-addr.arpa,45.41.158.130.in-addr.arpa,69.47.158.130.in-addr.arpa,52.45.158.130.in-addr.arpa,30.45.158.130.in-addr.arpa,76.47.158.130.in-addr.arpa,14.41.158.130.in-addr.arpa,197.38.158.130.in-addr.arpa,243.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104144,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:39:48.210457000 UTC,130.158.71.54,3.101.230.180,,68.70.158.130.in-addr.arpa,172.70.158.130.in-addr.arpa,162.71.158.130.in-addr.arpa,12,12,12"
104145,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.210666000 UTC,130.158.71.54,3.101.230.180,,176.75.158.130.in-addr.arpa,68.69.158.130.in-addr.arpa,13.68.158.130.in-addr.arpa,12.74.158.130.in-addr.arpa,68.71.158.130.in-addr.arpa,243.75.158.130.in-addr.arpa,32.75.158.130.in-addr.arpa,160.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104151,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:48.292113000 UTC,130.158.68.21,3.101.226.170,,80.46.158.130.in-addr.arpa,5.47.158.130.in-addr.arpa,146.45.158.130.in-addr.arpa,142.128/26.47.158.130.in-addr.arpa,45.38.158.130.in-addr.arpa,12,12,12,12,12"
104152,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.292526000 UTC,130.158.68.21,3.101.226.170,,52.42.158.130.in-addr.arpa,200.39.158.130.in-addr.arpa,183.47.158.130.in-addr.arpa,100.41.158.130.in-addr.arpa,78.41.158.130.in-addr.arpa,78.43.158.130.in-addr.arpa,118.43.158.130.in-addr.arpa,3.38.158.130.in-addr.arpa,14.38.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104153,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.328077000 UTC,130.158.68.21,3.101.240.130,,190.14.158.130.in-addr.arpa,20.14.158.130.in-addr.arpa,217.5.158.130.in-addr.arpa,156.6.158.130.in-addr.arpa,43.0.158.130.in-addr.arpa,59.7.158.130.in-addr.arpa,219.6.158.130.in-addr.arpa,195.15.158.130.in-addr.arpa,43.1.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104154,"型の不一致: 期待=numeric, 実際=string, 値=12,12","Apr 26, 2025 19:39:48.335979000 UTC,130.158.71.54,3.101.226.170,,117.42.158.130.in-addr.arpa,197.192.43.158.130.in-addr.arpa,12,12"
104159,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.481449000 UTC,130.158.71.54,3.101.226.170,,93.41.158.130.in-addr.arpa,77.45.158.130.in-addr.arpa,100.43.158.130.in-addr.arpa,80.38.158.130.in-addr.arpa,1.42.158.130.in-addr.arpa,170.42.158.130.in-addr.arpa,235.39.158.130.in-addr.arpa,30.42.158.130.in-addr.arpa,52.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104167,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:48.585452000 UTC,130.158.71.54,3.101.230.180,,184.68.158.130.in-addr.arpa,151.68.158.130.in-addr.arpa,9.68.158.130.in-addr.arpa,221.71.158.130.in-addr.arpa,184.70.158.130.in-addr.arpa,12,12,12,12,12"
104176,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.753383000 UTC,130.158.71.54,3.101.230.180,,141.74.158.130.in-addr.arpa,189.68.158.130.in-addr.arpa,76.68.158.130.in-addr.arpa,27.75.158.130.in-addr.arpa,189.70.158.130.in-addr.arpa,184.71.158.130.in-addr.arpa,107.75.158.130.in-addr.arpa,233.75.158.130.in-addr.arpa,12,12,12,12,12,12,12,12"
104179,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.804716000 UTC,130.158.68.21,3.101.230.180,,172.69.158.130.in-addr.arpa,213.69.158.130.in-addr.arpa,233.74.158.130.in-addr.arpa,129.75.158.130.in-addr.arpa,40.69.158.130.in-addr.arpa,100.68.158.130.in-addr.arpa,249.74.158.130.in-addr.arpa,124.75.158.130.in-addr.arpa,13.69.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104192,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.924843000 UTC,130.158.71.54,3.101.226.170,,62.0/26.47.158.130.in-addr.arpa,85.45.158.130.in-addr.arpa,14.46.158.130.in-addr.arpa,142.39.158.130.in-addr.arpa,77.42.158.130.in-addr.arpa,1.41.158.130.in-addr.arpa,243.192/26.38.158.130.in-addr.arpa,130.45.158.130.in-addr.arpa,93.46.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104197,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:48.953176000 UTC,130.158.68.21,3.101.230.180,,100.69.158.130.in-addr.arpa,172.71.158.130.in-addr.arpa,213.71.158.130.in-addr.arpa,65.71.158.130.in-addr.arpa,12.75.158.130.in-addr.arpa,151.70.158.130.in-addr.arpa,9.70.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104208,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12","Apr 26, 2025 19:39:49.069259000 UTC,130.158.68.21,3.101.226.170,,1.43.158.130.in-addr.arpa,41.45.158.130.in-addr.arpa,93.38.158.130.in-addr.arpa,136.47.158.130.in-addr.arpa,3.46.158.130.in-addr.arpa,12,12,12,12,12"
104209,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12","Apr 26, 2025 19:39:49.101058000 UTC,130.158.68.21,3.101.230.180,,150.70.158.130.in-addr.arpa,40.71.158.130.in-addr.arpa,13.71.158.130.in-addr.arpa,12,12,12"
104210,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:49.108432000 UTC,130.158.68.21,3.101.226.170,,118.41.158.130.in-addr.arpa,2.0/26.47.158.130.in-addr.arpa,68.45.158.130.in-addr.arpa,97.45.158.130.in-addr.arpa,48.46.158.130.in-addr.arpa,253.39.158.130.in-addr.arpa,226.42.158.130.in-addr.arpa,117.41.158.130.in-addr.arpa,185.128/26.39.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104211,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:49.123842000 UTC,130.158.68.21,3.101.240.130,,8.14.158.130.in-addr.arpa,244.15.158.130.in-addr.arpa,37.4.158.130.in-addr.arpa,26.7.158.130.in-addr.arpa,108.4.158.130.in-addr.arpa,244.4.158.130.in-addr.arpa,59.1.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104217,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12","Apr 26, 2025 19:39:49.249192000 UTC,130.158.68.21,3.101.230.180,,100.71.158.130.in-addr.arpa,141.75.158.130.in-addr.arpa,221.74.158.130.in-addr.arpa,186.68.158.130.in-addr.arpa,12,12,12,12"
104226,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:49.442669000 UTC,130.158.68.21,3.101.226.170,,52.41.158.130.in-addr.arpa,56.47.158.130.in-addr.arpa,211.47.158.130.in-addr.arpa,231.45.158.130.in-addr.arpa,100.46.158.130.in-addr.arpa,183.128/26.47.158.130.in-addr.arpa,41.42.158.130.in-addr.arpa,226.41.158.130.in-addr.arpa,226.43.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104228,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:49.449821000 UTC,130.158.71.54,3.101.230.180,,212.74.158.130.in-addr.arpa,68.74.158.130.in-addr.arpa,151.69.158.130.in-addr.arpa,186.70.158.130.in-addr.arpa,44.68.158.130.in-addr.arpa,151.71.158.130.in-addr.arpa,190.68.158.130.in-addr.arpa,44.70.158.130.in-addr.arpa,141.128-25.74.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
104232,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12","Apr 26, 2025 19:39:49.510866000 UTC,130.158.68.21,3.101.226.170,,68.42.158.130.in-addr.arpa,117.38.158.130.in-addr.arpa,235.192/26.39.158.130.in-addr.arpa,77.41.158.130.in-addr.arpa,188.45.158.130.in-addr.arpa,77.43.158.130.in-addr.arpa,146.43.158.130.in-addr.arpa,12,12,12,12,12,12,12"
104239,"型の不一致: 期待=numeric, 実際=string, 値=12,12,12,12,12,12,12,12,12","Apr 26, 2025 19:39:49.558108000 UTC,130.158.68.21,3.101.240.130,,26.0.158.130.in-addr.arpa,26.4.158.130.in-addr.arpa,30.14.158.130.in-addr.arpa,37.6.158.130.in-addr.arpa,95.6.158.130.in-addr.arpa,135.7.158.130.in-addr.arpa,153.7.158.130.in-addr.arpa,165.7.158.130.in-addr.arpa,108.6.158.130.in-addr.arpa,12,12,12,12,12,12,12,12,12"
